Date,Content,Source
2023-12-25 18:32:00,"Hải quân Việt Nam sẽ luôn là điểm tựa cho ngư dân vươn khơi bám biển, chuẩn đô đốc Nguyễn Đăng Tiến, Chính ủy Bộ Tư lệnh Vùng 3 Hải quân, khẳng định.",https://thanhnien.vn/hai-quan-viet-nam-se-luon-la-diem-tua-cho-ngu-dan-vuon-khoi-bam-bien-185231225171511092.htm
2024-08-02 15:50:00,"Cựu Kế toán trưởng Công an Q.Ba Đình (Hà Nội) tham ô hơn 843 triệu đồng của đơn vị, sau đó bỏ trốn suốt 27 năm.",https://thanhnien.vn/cuu-ke-toan-truong-cong-an-quan-tham-o-tai-san-bo-tron-suot-27-nam-185240802152122555.htm
2024-08-02 15:25:00,"Ban Quản lý dự án Mỹ Thuận (Bộ GTVT) cho biết đơn vị thi công hoàn tất việc khắc phục các vị trí xuất hiện 'ổ gà, ổ voi' trên tuyến Lộ Tẻ - Rạch Sỏi gây khó khăn cho các phương tiện lưu thông.",https://thanhnien.vn/khan-truong-lap-o-ga-o-voi-tuyen-lo-te-rach-soi-185240802131307185.htm
2023-07-13 17:34:00,"Đầu tháng 7.2023, nhân chuyến về miền Tây làm việc, chúng tôi thu xếp thì giờ để đi dọc đoạn cao tốc Lộ Tẻ - Rạch Sỏi giai đoạn 1, đưa vào sử dụng từ 17.01.2021.",https://thanhnien.vn/thay-va-nghi-gi-tren-cao-toc-lo-te-rach-soi-185230713114134447.htm
2024-08-02 15:24:00,"Sau 17 giờ chiều nay 2.8, hồ thủy điện Sơn La mở tiếp cửa xả đáy thứ 3, hồ thủy điện Tuyên Quang mở thêm 2 cửa xả đáy.",https://thanhnien.vn/thuy-dien-son-la-tuyen-quang-mo-them-3-cua-xa-day-18524080215044906.htm
2024-08-02 10:41:00,"Thực hiện quy trình vận hành liên hồ chứa trên lưu vực sông Hồng, trong hôm nay 2.8, các hồ thủy điện Sơn La, Hòa Bình, Tuyên Quang sẽ mở cửa xả đáy.",https://thanhnien.vn/3-ho-thuy-dien-lon-nhat-mien-bac-mo-4-cua-xa-day-hom-nay-185240802101606242.htm
2024-08-02 15:21:00,Thêm nhiều giám đốc doanh nghiệp tại Bình Định bị đề nghị tạm hoãn xuất cảnh do chưa hoàn thành nghĩa vụ nộp thuế.,https://thanhnien.vn/nhieu-giam-doc-doanh-nghiep-o-binh-dinh-bi-de-nghi-tam-hoan-xuat-canh-185240802143037209.htm
2024-08-02 10:19:00,"Ông Nguyễn Hoàng Giang, Phó bí thư Tỉnh ủy Quảng Ngãi, được HĐND tỉnh Quảng Ngãi bầu giữ chức Chủ tịch UBND tỉnh Quảng Ngãi, với 100% phiếu bầu.",https://thanhnien.vn/ong-nguyen-hoang-giang-duoc-bau-giu-chuc-chu-tich-ubnd-tinh-quang-ngai-185240802093724134.htm
2024-08-02 04:38:00,Viện KSND cấp cao tại TP.HCM đang tuyển 17 công chức bằng hình thức thi tuyển.,https://thanhnien.vn/vien-ksnd-cap-cao-tai-tphcm-tuyen-cong-chuc-185240731154216807.htm
2024-08-02 06:20:00,"Ngoài việc sâm không rõ nguồn gốc xuất xứ đội lốt sâm Ngọc Linh, sâm Lai Châu (sâm VN nói chung) bán giá rẻ bèo, sâm Việt còn đối mặt nhiều dự án sâm lừa lọc, gian dối cũng như công tác quản lý chất lượng sâm của cơ quan chức năng...",https://thanhnien.vn/sam-viet-giua-muon-van-kho-khan-moi-lo-do-dem-chat-luong-sam-185240801193043285.htm
2024-08-02 04:10:00,"Tôi đã có may mắn sống ở Đà Nẵng 4 năm, và thành phố này đã giúp tôi có được 2 trường ca đầu tiên trong sáng tác thơ của tôi.",https://thanhnien.vn/thanh-pho-o-viet-nam-da-nang-can-lao-vuon-len-dang-song-185240801085734595.htm
2024-08-02 16:50:00,"Hội thảo khoa học 'Đinh Tiên Hoàng: Tầm vóc lịch sử và khát vọng dân tộc' góp phần làm sáng tỏ thêm về cuộc đời, sự nghiệp và những đóng góp của vua Đinh Tiên Hoàng, thời đại nhà Đinh với lịch sử dân tộc.",https://thanhnien.vn/tam-voc-lich-su-va-khat-vong-dan-toc-cua-vua-dinh-tien-hoang-185240802155732104.htm
2024-08-02 15:46:00,"Từ gỗ dừa, nghệ nhân Võ Văn Bá (Ba Bá, 82 tuổi, ngụ TP.Bến Tre, Bến Tre) chế tác hơn 110 nhạc cụ dân tộc và được xác lập kỷ lục Việt Nam.",https://thanhnien.vn/nghe-nhan-mien-tay-che-tac-hon-110-nhac-cu-tu-go-dua-185240802104354842.htm
2024-08-02 12:11:00,Một nguồn tin thân cận với hoàng gia nói với tờ People rằng mặc dù rạn nứt giữa Hoàng tử Harry và William rất tệ nhưng không phải là không thể hàn gắn.,https://thanhnien.vn/moi-bat-hoa-giua-hoang-tu-harry-va-william-rat-tram-trong-nhung-co-the-cuu-van-185240802115227874.htm
2024-08-02 18:48:00,"Di tích lịch sử 'Địa điểm trận chiến ngày 6.6.1969 tại Bình Ba' là khu tưởng niệm 3.050 anh hùng liệt sĩ của Trung đoàn 33 đã hy sinh vì sự nghiệp giải phóng miền Nam, thống nhất đất nước.",https://thanhnien.vn/dia-diem-tran-chien-ngay-661969-tai-binh-ba-la-di-tich-lich-su-cap-quoc-gia-185240802163843951.htm
2024-08-03 07:00:00,"Bên cạnh câu chuyện về sự công phu khi theo đuổi cổ phục triều Nguyễn, nhà sưu tầm Nguyễn Hữu Hoàng (51 tuổi) đã có những kiến giải thú vị quanh câu hỏi: Vì sao cổ phục lại lưu lạc nhiều ở miền núi Quảng Trị?",https://thanhnien.vn/thu-vui-suu-tam-do-doc-la-ky-cong-suu-tam-co-phuc-trieu-nguyen-185240802224646683.htm
2021-01-31 06:35:22,"Được truyền cảm hứng từ những sản phẩm văn hóa - giải trí mang màu sắc lịch sử thời gian gần đây, xu hướng may - thuê áo dài dựa theo hoặc cách tân từ cổ phục Việt đang được ưa chuộng trong dịp tết này.",https://thanhnien.vn/co-phuc-viet-ron-rang-don-xuan-1851033918.htm
2024-08-03 06:47:00,"Trong bình chọn mới đây của báo The New York Times, 'Người bạn phi thường' (tác giả: Elena Ferrante, Nhã Nam và NXB Hội Nhà Văn ấn hành, Nguyễn Minh Nguyệt dịch) đã trở thành cuốn sách hay nhất thế kỷ 21 trong gần 25 năm qua, theo đánh giá của hơn 500 tác giả và người làm việc trong ngành xuất bản.",https://thanhnien.vn/dieu-nho-be-phi-thuong-18524080222544348.htm
2024-08-03 06:38:00,"Nhân kỷ niệm 60 năm Hải quân nhân dân VN đánh thắng trận đầu (5.8.1964 - 5.8.2024), sáng 2.8 tại Đường sách TP.HCM, Hội Nhiếp ảnh TP.HCM tổ chức khai mạc triển lãm ảnh Yêu lắm Trường Sa ơi,",https://thanhnien.vn/khai-mac-trien-lam-anh-yeu-lam-truong-sa-oi-185240802225955743.htm
2024-07-07 13:09:00,"Những tác phẩm của danh họa Lê Bá Đảng từng được triển lãm tại Pháp gần 75 năm trước nay được hồi hương, treo trong gian nhà xưa để mọi người đến thưởng lãm, góp phần cùng quê hương chào mừng Lễ hội Vì hòa bình lần đầu tổ chức tại Quảng Trị.",https://thanhnien.vn/trien-lam-hang-tram-buc-tranh-cua-danh-hoa-le-ba-dang-hoi-huong-tu-phap-185240707104915954.htm
2024-08-02 09:58:00,Universal Pictures đã giành được bản quyền chuyển thể cuốn hồi ký bán chạy của Britney Spears mang tên 'The Woman in Me'. Phim do Jon M. Chu đạo diễn (nổi tiếng với phim 'Crazy Rich Asians') và Marc Platt sản xuất.,https://thanhnien.vn/universal-pictures-lam-phim-tieu-su-britney-spears-185240802082640545.htm
2024-06-06 11:57:00,Trang Page Six cho biết Britney Spears đã tái hợp với người yêu cũ Jason Trawick trong chuyến đi tới Las Vegas vào tuần trước.,https://thanhnien.vn/britney-spears-tai-hop-nguoi-yeu-cu-jason-trawick-o-las-vegas-185240606114952673.htm
2024-08-02 07:36:00,"Tối 1.8, tại Nhà hát Diên Hồng, Trường ĐH Quốc tế Sài Gòn, đã diễn ra gala trao giải cuộc thi SIU Piano Competition 2024.",https://thanhnien.vn/107-thi-sinh-trong-nuoc-va-quoc-te-tranh-tai-cuoc-thi-siu-piano-competition-2024-185240801233725853.htm
2024-06-19 09:38:00,"Tiếp nối thành công rực rỡ của mùa 1, cuộc thi Piano SIU 2024 (SIU Piano Competition 2024) hứa hẹn sẽ là sự kiện âm nhạc ấn tượng và chuyên nghiệp với hàng trăm thí sinh háo hức tham gia đến từ Việt Nam, Singapore, Nhật Bản, Nga, Hoa Kỳ, Ấn Độ,...",https://thanhnien.vn/hang-tram-thi-sinh-quoc-te-va-viet-nam-tham-gia-siu-piano-competition-2024-185240619085940219.htm
2024-08-02 07:25:00,Nhiều giải thưởng kiến trúc quốc tế xướng tên Việt Nam trong thời gian gần đây.,https://thanhnien.vn/kien-truc-viet-nam-duoc-mua-giai-thuong-18524080123524318.htm
2024-08-02 07:19:00,"Lê Duy Trường (33 tuổi, trú tại TP.Huế, Thừa Thiên-Huế) là một trong số ít người tại khu vực miền Trung dành công sức để theo đuổi niềm đam mê sưu tầm nhạc tờ xưa - một loại ấn phẩm in tranh, ảnh, nhạc có từ 70 năm trước.",https://thanhnien.vn/thu-vui-suu-tam-do-doc-la-me-man-net-xua-tren-nhac-to-185240801232913281.htm
2024-07-30 22:15:00,"TP.Hội An sẽ giữ nguyên màu sắc chính của chùa Cầu, chỉ xử lý lại một số chi tiết nhỏ ở đà gỗ và dầm trắng dưới lan can chùa Cầu.",https://thanhnien.vn/vi-sao-hoi-an-quyet-dinh-khong-dieu-chinh-lai-mau-son-di-tich-chua-cau-185240730201253744.htm
2022-06-10 18:23:30,"Các cơ quan chức năng tỉnh Thanh Hóa đang tiến hành các bước để sáp nhập H.Đông Sơn với TP.Thanh Hóa. Hiện dư luận đang rất quan tâm sau sáp nhập, TP.Thanh Hóa vẫn được giữ tên hay sẽ đổi thành TP.Đông Sơn?",https://thanhnien.vn/se-doi-ten-tp-thanh-hoa-thanh-tp-dong-son-1851467427.htm
2024-08-02 21:01:00,"UBND TP.HCM đề xuất bổ sung chính sách, kinh phí khen thưởng học sinh đạt giải, giáo viên có công đào tạo bồi dưỡng học sinh đoạt giải trong các kỳ thi cấp TP và quốc tế… với kinh phí tăng thêm hơn 6 tỉ đồng.",https://thanhnien.vn/tphcm-du-kien-de-xuat-gan-19-ti-dong-kinh-phi-khen-thuong-hoc-sinh-giao-vien-185240802192041008.htm
2024-08-02 20:03:00,"Sáng 2.8, Liên hoan nhóm ca khúc Chú ve con năm 2024 chính thức khai mạc tại Công viên nước Đầm Sen (TP.HCM) với chủ đề 'Tự hào học sinh thành phố mang tên Bác'.",https://thanhnien.vn/gan-100-doi-sang-tao-cach-hoa-am-phoi-khi-de-tranh-tai-thi-chu-ve-con-185240802190831987.htm
2024-08-02 19:26:00,"Trường ĐH Y dược, ĐH Quốc gia Hà Nội (UMP-VNU) vừa tổ chức lễ bế giảng và trao bằng tốt nghiệp năm 2024. Lần đầu tiên nhà trường có học viên thạc sĩ ngoại khoa tốt nghiệp.",https://thanhnien.vn/khoa-thac-si-ngoai-khoa-dau-tien-cua-truong-dh-y-duoc-ump-tot-nghiep-185240802183201992.htm
2024-08-02 19:00:00,"Với việc thành lập Trường Kinh tế, ĐH Bách khoa Hà Nội hiện có 6 trường thuộc ĐH. Văn bằng tốt nghiệp của người học cả 6 trường chỉ do duy nhất ĐH Bách khoa Hà Nội cấp.",https://thanhnien.vn/dh-bach-khoa-ha-noi-thanh-lap-truong-kinh-te-185240802182658664.htm
2023-06-07 13:06:00,"ĐH Bách khoa Hà Nội vừa công bố các quyết định thành lập và các quyết định bổ nhiệm chức vụ quản lý Trường Vật liệu, Trường Hóa và Khoa học sự sống.",https://thanhnien.vn/chinh-thuc-cong-bo-thanh-lap-them-2-truong-cua-dh-bach-khoa-ha-noi-185230607105409061.htm
2024-08-02 17:06:00,"Có 2 lĩnh vực đào tạo chỉ đạt tỷ lệ dưới 1% tổng số thí sinh trúng tuyển, thấp hơn rất nhiều lần so với các lĩnh vực tốp đầu như kinh doanh và quản lý (khoảng 24%), máy tính và công nghệ thông tin (khoảng 11%).",https://thanhnien.vn/linh-vuc-dao-tao-chi-duoi-1-thi-sinh-trung-tuyen-cach-nao-hut-nguoi-hoc-185240802161359069.htm
2019-03-27 08:00:00,Tài nguyên và môi trường luôn là những vấn đề được tất cả các quốc gia trên thế giới quan tâm đặc biệt.,https://thanhnien.vn/khoa-hoc-moi-truong-nganh-hoc-giu-mau-xanh-cho-trai-dat-185836617.htm
2024-08-02 16:03:00,"Với sứ mệnh mang Giáo dục khai phóng đến mọi nhà, Hệ thống Giáo dục NQH luôn hướng tới phát triển toàn diện về kiến thức, nâng tầm tư duy và đào tạo kỹ năng cho các em học sinh.",https://thanhnien.vn/giao-duc-khai-phong-cho-the-he-tre-viet-tai-he-thong-giao-duc-nqh-185240802160159024.htm
2024-08-02 14:24:00,"Kế hoạch bài dạy (giáo án) dày cộm, tham vọng quá nhiều về truyền đạt kiến thức cho học sinh, lý tưởng hóa việc ra đề kiểm tra đánh giá... là những thực tế đâu đó của việc dạy học môn ngữ văn theo chương trình mới hiện nay.",https://thanhnien.vn/day-hoc-chuong-trinh-moi-giao-vien-khong-nen-tu-lam-kho-minh-185240802140749378.htm
2023-03-01 14:14:00,"Việc áp dụng phương pháp chủ động tích cực trong giảng dạy ngữ văn là cần thiết, nhưng không phải giáo viên nào cũng có thể thực hiện hiệu quả.",https://thanhnien.vn/day-van-theo-phuong-phap-chu-dong-tich-cuc-co-lam-mat-chat-van-185230228122217069.htm
2024-08-02 13:28:00,PGS Lê Đình Tùng và PGS Hồ Thị Kim Thanh là 2 nhân sự vừa được bổ sung vào đội ngũ ban giám hiệu của Trường ĐH Y Hà Nội.,https://thanhnien.vn/truong-dh-y-ha-noi-co-them-2-pho-hieu-truong-phu-trach-chuyen-mon-18524080213050673.htm
2024-01-26 19:20:00,"Chiều 26.1, Trường ĐH Y Hà Nội tổ chức công bố nghị quyết bổ nhiệm phó hiệu trưởng phụ trách chuyên môn. GS Tạ Thành Văn, Chủ tịch Hội đồng trường, đã trao nghị quyết bổ nhiệm PGS Kim Bảo Giang giữ chức Phó hiệu trưởng phụ trách chuyên môn Trường ĐH Y Hà Nội.",https://thanhnien.vn/truong-dh-y-ha-noi-co-nu-pho-hieu-truong-185240126182253121.htm
2024-08-02 08:00:00,"Việc nhiều trường đại học mở rộng hình thức xét tuyển sẽ giúp đánh giá học sinh toàn diện với khả năng phân hóa cao, tránh bỏ sót những học sinh tiềm năng.",https://thanhnien.vn/khi-tuyen-sinh-dai-hoc-khong-con-la-cuoc-chien-diem-so-185240801185945822.htm
2023-11-22 19:51:00,"Từ năm 2024, Trường ĐH Anh Quốc Việt Nam (BUV) sẽ tuyển sinh thêm 6 chương trình đào tạo và một chuyên ngành, bằng tốt nghiệp do các trường ĐH đối tác ở Anh cấp.",https://thanhnien.vn/tu-2024-truong-buv-tuyen-sinh-them-7-nganh-moi-do-dai-hoc-o-anh-cap-bang-185231122182537225.htm
2024-08-02 06:15:00,"Ước tính cho thấy nhóm trẻ 6 - 18 tháng tuổi ở TP.HCM đến nhà trẻ khoảng gần 30%. Bên cạnh lựa chọn gửi trẻ vào nhà trẻ, các phụ huynh tại TP.HCM có thêm nhiều giải pháp như bố trí một người ở nhà chăm con, thuê người về nhà chăm sóc.",https://thanhnien.vn/luu-y-khi-tim-cho-giu-tre-tu-6-thang-tuoi-185240731174422066.htm
2024-05-22 19:29:00,"Cấp học mầm non ở TP.HCM sẽ bế giảng năm học 2023-2024 trong khoảng từ ngày 26 đến ngày 31.5, nhiều phụ huynh đang quan tâm vậy các trường, lớp mầm non trong thành phố có giữ trẻ hè 2024 không?",https://thanhnien.vn/nghi-he-2024-truong-lop-mam-non-tphcm-co-giu-tre-18524052218471219.htm
2024-08-02 05:44:00,Được Thủ tướng Chính phủ đồng ý chủ trương thành lập trường ĐH không vì lợi nhuận từ 5 - 6 năm nay. nhưng hiện dự án các trường này vẫn nằm trên giấy do những vướng mắc không thể tháo gỡ về đất đai.,https://thanhnien.vn/du-an-thanh-lap-truong-dh-khong-vi-loi-nhuan-nhieu-nam-roi-van-treo-185240731174445303.htm
2022-02-26 09:36:41,"Có 8 nhà tài trợ và gia đình vừa cam kết hiến tặng tổng cộng đến 40 triệu USD cho Trường ĐH Fulbright VN, trở thành khoản hiến tặng tư nhân lớn nhất đến nay cho một trường ĐH ở Việt Nam.",https://thanhnien.vn/8-doanh-nhan-hien-tang-40-trieu-usd-cho-truong-dh-fulbright-vn-1851433254.htm
2024-04-06 06:19:00,"Thiếu giáo viên nhất, giáo viên bỏ việc nhiều nhất, lương giáo viên thấp nhất, thiếu nhiều trường lớp nhất… là những cái ""nhất"" rất đáng buồn của giáo dục mầm non hiện nay.",https://thanhnien.vn/nhung-cai-nhat-dang-buon-cua-mam-non-185240405231504216.htm
2024-07-31 08:00:00,"Tọa lạc trên ngọn đồi Lasan phía đông bắc thành phố biển Nha Trang, với 2 mặt giáp biển, Trường ĐH Nha Trang là một trong những trường đại học có cảnh quan đẹp nhất Việt Nam.",https://thanhnien.vn/don-vi-dao-tao-hang-dau-ve-khoa-hoc-nghe-ca-va-nuoi-trong-thuy-san-185240730204337588.htm
2024-08-02 15:00:00,"Bắt đầu từ giấc mơ di trú, nơi các gia đình Việt mong muốn vươn tới một tương lai rực rỡ mới, SI Group đã xây dựng hệ sinh thái an cư toàn cầu. Đánh dấu năm thứ 25 hoạt động và phát triển, chúng tôi tự hào với Thương hiệu Tín nhiệm hàng đầu châu Á 2024 và Thương hiệu mạnh quốc gia 2024.",https://thanhnien.vn/si-group-tu-hao-voi-giai-thuong-thuong-hieu-tin-nhiem-hang-dau-chau-a-2024-18524080214580627.htm
2024-08-02 16:42:00,"Trong khuôn khổ Liên hoan Sinh viên thế giới cùng với Diễn đàn khoa học sinh viên quốc tế năm 2024, được tổ chức tại TP.HCM, các đại biểu ASEAN đã cùng nhau thảo luận về chủ đề “Sinh viên hành động vì khí hậu”. Từ đó đưa ra các ý kiến, giải pháp hành động bảo vệ môi trường xanh, sạch, đẹp.",https://thanhnien.vn/hanh-dong-tu-nhung-dieu-nho-nhat-gop-phan-cho-dat-nuoc-phat-trien-185240802155345058.htm
2024-08-02 16:26:00,"Việc trang bị kỹ năng sơ cấp cứu để hỗ trợ người gặp tai nạn rất quan trọng trong đời sống. Tuy nhiên, học là một chuyện, nhưng khi va chạm thực tế, chúng ta thường quên hoặc lúng túng trong việc xử lý. Vì vậy, giải pháp này sẽ giúp người trẻ trang bị những kỹ năng sơ cấp cứu trong trường hợp khẩn cấp.",https://thanhnien.vn/nhieu-nguoi-duoc-cap-nhat-nhanh-ky-nang-so-cap-cuu-nho-cach-nay-185240802153201457.htm
2024-06-18 08:00:00,"Tiến sĩ Ngô Di Lân (ảnh), tác giả của hai cuốn sách Canh bạc AI và 1% mỗi ngày, cho rằng sự chênh lệch về kỹ năng sử dụng trí tuệ nhân tạo (AI) sẽ tạo ra sự khác biệt đáng kể về cơ hội và sự thành công trong tương lai.",https://thanhnien.vn/thieu-ky-nang-su-dung-ai-se-tut-hau-185240617214531405.htm
2024-08-02 15:46:00,"Sau khi biết được điểm thi, và chọn được ngành học, nhiều học sinh không khỏi thắc mắc, liệu học đại học có nhàn và học như thế nào cho hiệu quả để ra trường có việc làm?",https://thanhnien.vn/tiep-suc-mua-thi-hoc-dai-hoc-lieu-co-nhan-185240802154534499.htm
2024-08-02 15:10:00,"Một nữ sinh xuất sắc trở thành thủ khoa đầu ra đã có những chia sẻ về bí quyết học giỏi, cùng nhiều lời khuyên cho tân sinh viên.",https://thanhnien.vn/nu-thu-khoa-ly-giai-vi-sao-sinh-vien-nen-nghien-cuu-khoa-hoc-185240802093956479.htm
2024-08-02 14:20:00,"Trước khi mở tiệm bánh online, nhóm 3 người bạn gồm: Nguyễn Thị Mai Lý (28 tuổi), Đỗ Trung Hiếu (27 tuổi) và Trần Thanh Trúc (25 tuổi) đều là nhân viên văn phòng. Từ khi tiệm thành lập, cả 3 xác định đây là hướng đi lâu dài và nghiêm túc nên xin nghỉ việc để tập trung làm bánh kem dành bán cho thú cưng.",https://thanhnien.vn/nghi-cong-viec-van-phong-tu-lam-banh-kem-danh-ban-sinh-nhat-cho-thu-cung-185240801163226296.htm
2023-09-02 08:00:00,"Với đôi tay khéo léo, tỉ mỉ, cô gái này đã tạo ra những chiếc bánh kem hoa đẹp như thật khiến nhiều người phải thốt lên “bánh đẹp vậy không nỡ ăn”.",https://thanhnien.vn/co-gai-tu-bo-viec-van-phong-ve-lam-banh-kem-co-thu-nhap-gap-5-lan-185230901155716475.htm
2024-08-02 12:24:00,"Ngày càng có nhiều nạn nhân... sập bẫy lừa khi tin tưởng vào những cuộc gọi hứa hẹn hỗ trợ cho vay, nâng hạn mức tín dụng.",https://thanhnien.vn/nghe-loi-hua-hen-duoc-nang-han-muc-tin-dung-roi-sap-bay-lua-185240802105527008.htm
2024-08-02 11:57:00,"Phó bí thư thường trực Thành đoàn Hải Phòng Lê Khắc Nguyên Anh chính thức được bổ nhiệm giữ cương vị Bí thư Thành đoàn khóa XIV, nhiệm kỳ 2022 - 2027.",https://thanhnien.vn/hai-phong-co-tan-bi-thu-thanh-doan-185240802112748708.htm
2024-07-30 18:51:00,"Chị Vương Toàn Thu Thủy, Bí thư Thành đoàn Hải Phòng, vừa được điều động bổ nhiệm là Phó trưởng ban Tuyên giáo Thành ủy Hải Phòng.",https://thanhnien.vn/bi-thu-thanh-doan-hai-phong-duoc-bo-nhiem-lam-pho-truong-ban-tuyen-giao-thanh-uy-185240730173714445.htm
2024-08-02 11:48:00,"Đại hội đại biểu Hội Liên hiệp thanh niên Việt Nam tỉnh Phú Thọ lần thứ VI, nhiệm kỳ 2024 - 2029, đã hiệp thương cử trực tiếp chức danh Chủ tịch Hội Liên hiệp thanh niên Việt Nam tỉnh Phú Thọ với anh Bùi Đức Giang.",https://thanhnien.vn/cu-truc-tiep-chuc-danh-chu-tich-hoi-lien-hiep-thanh-nien-viet-nam-tinh-phu-tho-185240802112747567.htm
2024-08-02 11:39:00,"Tại chương trình Liên hoan Sinh viên thế giới tại TP.HCM, thanh niên, sinh viên ASEAN bày tỏ mong muốn cùng chung tay thúc đẩy những thay đổi tích cực vì sự phát triển của cộng đồng, khơi dậy tinh thần tình nguyện của tuổi trẻ. Từ đó, góp tiếng nói và hành động vì những vấn đề chung của toàn cầu, đặc biệt là 17 mục tiêu phát triển bền vững của Liên Hiệp Quốc.",https://thanhnien.vn/sinh-vien-11-quoc-gia-ban-chuyen-chung-tay-vi-cong-dong-185240802102129573.htm
2023-12-15 09:00:00,"Tại chương trình gặp gỡ đại biểu thanh niên tham dự Festival Thanh niên ASEAN – Nhật Bản năm 2023, lãnh đạo TP.HCM mong muốn thanh niên hai bên sẽ là những sứ giả kết nối thêm nhiều người trẻ của các quốc gia để vun đắp cho mối quan hệ tốt đẹp giữa các nước, góp phần xây dựng một ASEAN giàu đẹp, ổn định và thịnh vượng.",https://thanhnien.vn/thanh-nien-asean-nhat-ban-la-su-gia-ket-noi-nguoi-tre-cua-cac-quoc-gia-185231214214641728.htm
2024-08-02 11:16:00,"Mặc dù nhà ở thành phố, chẳng có sân vườn nhưng vẫn không thể ngăn được niềm đam mê trồng cây của anh Võ Quang Thái (30 tuổi), ngụ tại TP.Tam Kỳ (tỉnh Quảng Nam). Ngoài công việc chính là một kỹ sư ô tô, thời gian rảnh, anh Thái đã mang đất lên mái nhà của mình để trồng dưa lưới, có vụ thu hoạch được 300 - 350 kg.",https://thanhnien.vn/ky-su-o-to-trong-dua-luoi-tren-mai-nha-co-vu-thu-hoach-hon-350-kg-185240802011616748.htm
2024-06-16 12:44:00,"Mặc dù nhà ở thành phố nhưng nhiều năm nay chị Lê Thị Thu Luy (37 tuổi), ngụ tại Q.Thanh Khê (TP.Đà Nẵng) đã tận dụng khoảng sân thượng 35 m2 để trồng rất nhiều loại rau và cây ăn trái.",https://thanhnien.vn/khu-vuon-san-thuong-quanh-nam-triu-qua-nhieu-nguoi-thich-me-xin-den-chup-anh-185240616001634961.htm
2024-08-02 08:25:00,"Thực tế hiện nay có những người trẻ bên ngoài lúc nào cũng cười tươi vui vẻ; nhưng khi về đến phòng, họ gục xuống khóc, gào thét với sự đau khổ, một số người có cảm giác dữ dội hơn. Những biểu hiện trầm cảm rất đáng lo ngại.",https://thanhnien.vn/nhung-nguoi-luc-nao-cung-cuoi-nhung-bi-tram-cam-185240801193114599.htm
2023-01-12 16:40:50,"Có ngoại hình điển trai, tài năng và nhận được nhiều lượt theo dõi trên mạng xã hội nhưng ít ai biết Nguyễn Thế Duy (25 tuổi, quê tại Bà Rịa - Vũng Tàu) từng trải qua thời gian gần như trầm cảm vì kinh doanh thất bại.",https://thanhnien.vn/gen-z-co-gan-170000-nguoi-theo-doi-ke-chuyen-tram-cam-vi-kinh-doanh-that-bai-1851541427.htm
2024-08-02 08:00:00,"Được thành lập từ ngày 15.7.2009, SiTiGroup là câu lạc bộ công tác xã hội vì cộng đồng thuộc Trường ĐH FPT. Hiện tại câu lạc bộ có hơn 120 thành viên, đa phần là những sinh viên đầy sự nhiệt huyết, với các hoạt động xã hội nhằm mang lại những giá trị tích cực đến cộng đồng.",https://thanhnien.vn/cong-tac-xa-hoi-trong-trai-tim-toi-nhip-dap-chung-tu-nhung-trai-tim-tuoi-tre-185240801193540132.htm
2024-08-02 07:16:00,"Mắt đỏ hoe vì xúc động, đôi bàn tay run rẩy của bà Hồ Thị Tạc cứ luôn nắm chặt tay của các chiến sĩ Đồn biên phòng An Hải (Bộ đội biên phòng tỉnh Phú Yên) trong ngày bàn giao nhà Đại đoàn kết, trước mùa mưa bão.",https://thanhnien.vn/giup-dan-xay-nha-truoc-mua-mua-bao-18524080119411966.htm
2022-05-31 18:00:20,Một cô giáo trẻ dạy tiếng Anh thông qua game Liên quân để giúp học sinh yêu thích môn học này.,https://thanhnien.vn/co-giao-xinh-dep-dung-game-de-day-tieng-anh-1851464012.htm
2023-08-15 10:51:00,T.Ư Đoàn đã có quyết định công nhận chức danh Bí thư Tỉnh đoàn Bình Định khóa 14 (nhiệm kỳ 2022 - 2027) đối với anh Nguyễn Thành Trung.,https://thanhnien.vn/anh-nguyen-thanh-trung-giu-chuc-bi-thu-tinh-doan-binh-dinh-185230815091939165.htm
2023-11-24 14:39:00,"Tại hội thảo 'Thực trạng và giải pháp hỗ trợ thanh niên khuyết tật khởi nghiệp với chuyển đổi số', chuyên gia cho rằng, nhờ có công nghệ hiện đại, cơ hội khởi nghiệp cho người khuyết tật cực kỳ nhiều.",https://thanhnien.vn/co-hoi-khoi-nghiep-cho-nguoi-khuyet-tat-cuc-ky-nhieu-18523112414100798.htm
2024-08-02 15:26:00,Samsung vừa chính thức ra mắt thẻ nhớ microSD với mức dung lượng lên tới 1 terabyte (TB) PRO Plus và EVO Plus.,https://thanhnien.vn/samsung-ra-mat-the-nho-microsd-dung-luong-len-toi-1-tb-185240802150144431.htm
2024-08-02 14:16:00,"Nhà sản xuất realme vừa chính thức đưa ""át chủ bài"" smartphone tầm trung realme 12 về thị trường Việt Nam, với cải tiến ấn tượng là trang bị ống kính máy ảnh 50 MP Sony LYT-600 OIS đầu tiên trong phân khúc.",https://thanhnien.vn/trinh-lang-realme-12-trang-bi-ong-kinh-sony-lyt-600-ois-185240802121359491.htm
